2024-04-27 13:39:36,526 DEBUG   HandlerThread:1323233 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-1060-azure-x86_64-with-glibc2.17', 'python': '3.8.19', 'heartbeatAt': '2024-04-27T10:39:36.506644', 'startedAt': '2024-04-27T10:39:36.235741', 'docker': None, 'cuda': None, 'args': ('--ENV_HPT_mode=True', '--basic_nature=21', '--online_simulation_factor=0', '--seed=2'), 'state': 'running', 'program': 'StrategyTransfer.py', 'codePathLocal': 'StrategyTransfer.py', 'codePath': 'StrategyTransfer.py', 'git': {'remote': 'https://github.com/liattsipory/HumanChoicePrediction.git', 'commit': '01be4cfc27602bc900baba931c6ee045884e6792'}, 'email': 'noa-levi@campus.technion.ac.il', 'root': '/home/student/HumanChoicePrediction/HumanChoicePrediction-1', 'host': 'nlpgpu2023w-0001', 'username': 'student', 'executable': '/anaconda/envs/final_project_env/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2593.9919999999997, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 145.1909637451172, 'used': 126.61407089233398}}, 'gpu': 'Tesla M60', 'gpu_count': 1, 'gpu_devices': [{'name': 'Tesla M60', 'memory_total': 8524136448}], 'memory': {'total': 110.04447174072266}}
2024-04-27 13:39:36,527 INFO    HandlerThread:1323233 [system_monitor.py:probe():224] Finished collecting system info
2024-04-27 13:39:36,527 INFO    HandlerThread:1323233 [system_monitor.py:probe():227] Publishing system info
2024-04-27 13:39:36,527 DEBUG   HandlerThread:1323233 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-04-27 13:39:37,431 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_created():271] file/dir created: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/conda-environment.yaml
2024-04-27 13:39:38,949 DEBUG   HandlerThread:1323233 [system_info.py:_save_conda():222] Saving conda packages done
2024-04-27 13:39:38,950 INFO    HandlerThread:1323233 [system_monitor.py:probe():229] Finished publishing system info
2024-04-27 13:39:38,953 DEBUG   SenderThread:1323233 [sender.py:send():379] send: files
2024-04-27 13:39:38,953 INFO    SenderThread:1323233 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-27 13:39:39,041 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: python_packages
2024-04-27 13:39:39,042 DEBUG   SenderThread:1323233 [sender.py:send_request():406] send_request: python_packages
2024-04-27 13:39:39,042 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: stop_status
2024-04-27 13:39:39,042 DEBUG   SenderThread:1323233 [sender.py:send_request():406] send_request: stop_status
2024-04-27 13:39:39,045 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-27 13:39:39,293 DEBUG   SenderThread:1323233 [sender.py:send():379] send: telemetry
2024-04-27 13:39:39,294 DEBUG   SenderThread:1323233 [sender.py:send():379] send: config
2024-04-27 13:39:39,294 DEBUG   SenderThread:1323233 [sender.py:send():379] send: telemetry
2024-04-27 13:39:39,294 DEBUG   SenderThread:1323233 [sender.py:send():379] send: config
2024-04-27 13:39:39,294 DEBUG   SenderThread:1323233 [sender.py:send():379] send: config
2024-04-27 13:39:39,294 DEBUG   SenderThread:1323233 [sender.py:send():379] send: config
2024-04-27 13:39:39,294 DEBUG   SenderThread:1323233 [sender.py:send():379] send: config
2024-04-27 13:39:39,294 DEBUG   SenderThread:1323233 [sender.py:send():379] send: config
2024-04-27 13:39:39,294 DEBUG   SenderThread:1323233 [sender.py:send():379] send: config
2024-04-27 13:39:39,311 INFO    wandb-upload_0:1323233 [upload_job.py:push():131] Uploaded file /tmp/tmp0oybknumwandb/clrw04ba-wandb-metadata.json
2024-04-27 13:39:39,430 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/conda-environment.yaml
2024-04-27 13:39:39,430 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_created():271] file/dir created: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/wandb-metadata.json
2024-04-27 13:39:39,430 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_created():271] file/dir created: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/requirements.txt
2024-04-27 13:39:39,430 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_created():271] file/dir created: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:39:41,265 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:39:41,431 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:39:43,431 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:39:46,265 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:39:49,433 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:39:51,308 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:39:51,434 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:39:53,434 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:39:54,045 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: stop_status
2024-04-27 13:39:54,046 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-27 13:39:54,046 DEBUG   SenderThread:1323233 [sender.py:send_request():406] send_request: stop_status
2024-04-27 13:39:55,435 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:39:56,374 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:39:57,436 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:39:59,437 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:01,437 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:01,444 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:40:03,438 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:05,439 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:06,531 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:40:07,439 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:07,440 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/config.yaml
2024-04-27 13:40:09,046 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-27 13:40:09,049 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: stop_status
2024-04-27 13:40:09,050 DEBUG   SenderThread:1323233 [sender.py:send_request():406] send_request: stop_status
2024-04-27 13:40:09,440 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:11,441 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:11,686 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:40:13,441 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:14,705 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: partial_history
2024-04-27 13:40:14,707 DEBUG   SenderThread:1323233 [sender.py:send():379] send: history
2024-04-27 13:40:14,707 DEBUG   SenderThread:1323233 [sender.py:send_request():406] send_request: summary_record
2024-04-27 13:40:14,708 INFO    SenderThread:1323233 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-27 13:40:15,442 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:15,442 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_created():271] file/dir created: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/wandb-summary.json
2024-04-27 13:40:16,730 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:40:17,442 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:18,030 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-27 13:40:18,030 DEBUG   SenderThread:1323233 [sender.py:send_request():406] send_request: log_artifact
2024-04-27 13:40:18,048 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: partial_history
2024-04-27 13:40:18,754 INFO    wandb-upload_0:1323233 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpe9duw36z
2024-04-27 13:40:19,295 INFO    SenderThread:1323233 [sender.py:send_request_log_artifact():1456] logged artifact xz83gh8v_predictions_epoch_0 - {'id': 'QXJ0aWZhY3Q6ODEyNzQ5NjQ3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzM5NTIzMw==', 'latestArtifact': None}}
2024-04-27 13:40:19,296 DEBUG   SenderThread:1323233 [sender.py:send():379] send: history
2024-04-27 13:40:19,296 DEBUG   SenderThread:1323233 [sender.py:send_request():406] send_request: summary_record
2024-04-27 13:40:19,352 INFO    SenderThread:1323233 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-27 13:40:19,443 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/wandb-summary.json
2024-04-27 13:40:19,444 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:21,444 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:21,821 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:40:23,445 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:24,043 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: stop_status
2024-04-27 13:40:24,043 DEBUG   SenderThread:1323233 [sender.py:send_request():406] send_request: stop_status
2024-04-27 13:40:24,046 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-27 13:40:25,445 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:26,886 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:40:27,446 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:29,446 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:31,447 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:31,954 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:40:33,448 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:35,449 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:36,497 DEBUG   SystemMonitor:1323233 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-27 13:40:36,498 DEBUG   SenderThread:1323233 [sender.py:send():379] send: stats
2024-04-27 13:40:37,096 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:40:37,449 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:39,048 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-27 13:40:39,055 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: stop_status
2024-04-27 13:40:39,055 DEBUG   SenderThread:1323233 [sender.py:send_request():406] send_request: stop_status
2024-04-27 13:40:39,450 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:41,451 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:42,137 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:40:43,451 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:44,133 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: partial_history
2024-04-27 13:40:44,135 DEBUG   SenderThread:1323233 [sender.py:send():379] send: history
2024-04-27 13:40:44,136 DEBUG   SenderThread:1323233 [sender.py:send_request():406] send_request: summary_record
2024-04-27 13:40:44,136 INFO    SenderThread:1323233 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-27 13:40:44,452 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/wandb-summary.json
2024-04-27 13:40:45,452 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:47,194 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:40:47,382 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-27 13:40:47,383 DEBUG   SenderThread:1323233 [sender.py:send_request():406] send_request: log_artifact
2024-04-27 13:40:47,399 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: partial_history
2024-04-27 13:40:47,453 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:47,923 INFO    wandb-upload_0:1323233 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmp4mao0gpi
2024-04-27 13:40:48,467 INFO    SenderThread:1323233 [sender.py:send_request_log_artifact():1456] logged artifact xz83gh8v_predictions_epoch_1 - {'id': 'QXJ0aWZhY3Q6ODEyNzQ5OTMx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzM5NTM1Mg==', 'latestArtifact': None}}
2024-04-27 13:40:48,468 DEBUG   SenderThread:1323233 [sender.py:send():379] send: history
2024-04-27 13:40:48,468 DEBUG   SenderThread:1323233 [sender.py:send_request():406] send_request: summary_record
2024-04-27 13:40:48,469 INFO    SenderThread:1323233 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-27 13:40:49,453 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/wandb-summary.json
2024-04-27 13:40:49,454 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:51,454 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:52,311 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:40:53,455 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:54,050 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: stop_status
2024-04-27 13:40:54,051 DEBUG   SenderThread:1323233 [sender.py:send_request():406] send_request: stop_status
2024-04-27 13:40:54,055 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-27 13:40:55,455 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:57,456 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:40:57,522 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:40:59,457 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:41:01,458 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:41:02,564 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:41:03,458 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:41:05,459 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:41:06,499 DEBUG   SenderThread:1323233 [sender.py:send():379] send: stats
2024-04-27 13:41:07,460 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:41:07,586 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:41:09,055 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-27 13:41:09,059 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: stop_status
2024-04-27 13:41:09,059 DEBUG   SenderThread:1323233 [sender.py:send_request():406] send_request: stop_status
2024-04-27 13:41:09,460 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:41:11,461 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:41:12,697 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 13:41:13,462 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
2024-04-27 13:41:14,108 DEBUG   HandlerThread:1323233 [handler.py:handle_request():146] handle_request: partial_history
2024-04-27 13:41:14,111 DEBUG   SenderThread:1323233 [sender.py:send():379] send: history
2024-04-27 13:41:14,111 DEBUG   SenderThread:1323233 [sender.py:send_request():406] send_request: summary_record
2024-04-27 13:41:14,112 INFO    SenderThread:1323233 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-27 13:41:14,462 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/wandb-summary.json
2024-04-27 13:41:15,463 INFO    Thread-12 :1323233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_133936-xz83gh8v/files/output.log
