2024-04-27 14:07:14,075 INFO    StreamThr :1368630 [internal.py:wandb_internal():86] W&B internal server running at pid: 1368630, started at: 2024-04-27 14:07:14.074815
2024-04-27 14:10:24,344 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:26,344 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:28,345 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:29,340 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:10:30,346 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:31,941 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-27 14:10:31,942 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: stop_status
2024-04-27 14:10:31,942 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: stop_status
2024-04-27 14:10:32,346 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:34,348 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:34,389 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:10:36,348 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:38,349 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:39,463 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:10:40,350 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:42,350 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:44,351 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:44,382 DEBUG   SenderThread:1368630 [sender.py:send():379] send: stats
2024-04-27 14:10:44,495 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:10:45,742 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: partial_history
2024-04-27 14:10:45,745 DEBUG   SenderThread:1368630 [sender.py:send():379] send: history
2024-04-27 14:10:45,746 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: summary_record
2024-04-27 14:10:45,747 INFO    SenderThread:1368630 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-27 14:10:46,352 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:46,353 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/wandb-summary.json
2024-04-27 14:10:46,942 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-27 14:10:46,943 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: stop_status
2024-04-27 14:10:46,943 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: stop_status
2024-04-27 14:10:48,352 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:49,601 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:10:49,906 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-27 14:10:49,906 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: log_artifact
2024-04-27 14:10:49,922 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: partial_history
2024-04-27 14:10:50,353 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:50,455 INFO    wandb-upload_0:1368630 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmp4u_wwd_b
2024-04-27 14:10:51,015 INFO    SenderThread:1368630 [sender.py:send_request_log_artifact():1456] logged artifact kjk4w8ph_predictions_epoch_6 - {'id': 'QXJ0aWZhY3Q6ODEyNzY4NDc5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzQwNDYyMQ==', 'latestArtifact': None}}
2024-04-27 14:10:51,015 DEBUG   SenderThread:1368630 [sender.py:send():379] send: history
2024-04-27 14:10:51,017 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: summary_record
2024-04-27 14:10:51,019 INFO    SenderThread:1368630 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-27 14:10:51,353 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/wandb-summary.json
2024-04-27 14:10:52,354 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:54,354 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:54,663 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:10:56,355 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:58,356 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:10:59,726 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:11:00,356 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:01,945 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: stop_status
2024-04-27 14:11:01,945 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: stop_status
2024-04-27 14:11:01,952 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-27 14:11:02,357 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:04,358 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:04,811 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:11:06,359 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:08,359 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:09,830 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:11:10,360 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:12,361 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:14,363 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:14,382 DEBUG   SenderThread:1368630 [sender.py:send():379] send: stats
2024-04-27 14:11:14,931 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:11:15,484 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: partial_history
2024-04-27 14:11:15,509 DEBUG   SenderThread:1368630 [sender.py:send():379] send: history
2024-04-27 14:11:15,510 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: summary_record
2024-04-27 14:11:15,511 INFO    SenderThread:1368630 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-27 14:11:16,363 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:16,364 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/wandb-summary.json
2024-04-27 14:11:16,949 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: stop_status
2024-04-27 14:11:16,949 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: stop_status
2024-04-27 14:11:16,949 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-27 14:11:18,364 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:19,608 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-27 14:11:19,608 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: log_artifact
2024-04-27 14:11:19,624 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: partial_history
2024-04-27 14:11:20,365 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:21,017 INFO    wandb-upload_0:1368630 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpfxvz2gg7
2024-04-27 14:11:21,550 INFO    SenderThread:1368630 [sender.py:send_request_log_artifact():1456] logged artifact kjk4w8ph_predictions_epoch_7 - {'id': 'QXJ0aWZhY3Q6ODEyNzY4NzEw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzQwNDcxNw==', 'latestArtifact': None}}
2024-04-27 14:11:21,551 DEBUG   SenderThread:1368630 [sender.py:send():379] send: history
2024-04-27 14:11:21,552 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: summary_record
2024-04-27 14:11:21,553 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:11:21,553 INFO    SenderThread:1368630 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-27 14:11:22,366 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:22,366 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/wandb-summary.json
2024-04-27 14:11:24,367 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:26,368 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:26,647 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:11:28,369 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:30,369 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:31,781 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:11:31,946 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: stop_status
2024-04-27 14:11:31,947 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-27 14:11:31,947 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: stop_status
2024-04-27 14:11:32,370 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:34,370 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:36,371 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:36,784 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:11:38,372 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:40,373 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:41,860 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:11:42,373 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:44,374 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:44,392 DEBUG   SenderThread:1368630 [sender.py:send():379] send: stats
2024-04-27 14:11:44,484 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: partial_history
2024-04-27 14:11:44,491 DEBUG   SenderThread:1368630 [sender.py:send():379] send: history
2024-04-27 14:11:44,492 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: summary_record
2024-04-27 14:11:44,493 INFO    SenderThread:1368630 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-27 14:11:45,374 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/wandb-summary.json
2024-04-27 14:11:46,375 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:46,897 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:11:46,950 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: stop_status
2024-04-27 14:11:46,950 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: stop_status
2024-04-27 14:11:46,992 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-27 14:11:48,375 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:48,675 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-27 14:11:48,676 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: log_artifact
2024-04-27 14:11:48,692 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: partial_history
2024-04-27 14:11:49,662 INFO    wandb-upload_0:1368630 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpbetimz3n
2024-04-27 14:11:50,299 INFO    SenderThread:1368630 [sender.py:send_request_log_artifact():1456] logged artifact kjk4w8ph_predictions_epoch_8 - {'id': 'QXJ0aWZhY3Q6ODEyNzY4OTY5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzQwNDgzOA==', 'latestArtifact': None}}
2024-04-27 14:11:50,299 DEBUG   SenderThread:1368630 [sender.py:send():379] send: history
2024-04-27 14:11:50,300 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: summary_record
2024-04-27 14:11:50,302 INFO    SenderThread:1368630 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-27 14:11:50,376 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:50,376 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/wandb-summary.json
2024-04-27 14:11:51,920 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:11:52,377 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:54,377 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:56,378 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:11:57,015 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:11:58,379 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:12:00,379 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:12:01,960 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: stop_status
2024-04-27 14:12:01,960 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: stop_status
2024-04-27 14:12:02,000 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-27 14:12:02,113 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:12:02,380 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:12:04,381 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:12:06,382 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:12:07,154 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:12:08,383 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:12:10,383 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:12:12,384 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:12:12,404 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:12:14,101 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: partial_history
2024-04-27 14:12:14,106 DEBUG   SenderThread:1368630 [sender.py:send():379] send: history
2024-04-27 14:12:14,107 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: summary_record
2024-04-27 14:12:14,109 INFO    SenderThread:1368630 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-27 14:12:14,384 DEBUG   SenderThread:1368630 [sender.py:send():379] send: stats
2024-04-27 14:12:14,385 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:12:14,385 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/wandb-summary.json
2024-04-27 14:12:16,386 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:12:16,956 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-27 14:12:16,959 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: stop_status
2024-04-27 14:12:16,959 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: stop_status
2024-04-27 14:12:17,500 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:12:18,323 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-27 14:12:18,324 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: log_artifact
2024-04-27 14:12:18,340 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: partial_history
2024-04-27 14:12:18,387 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:12:18,846 INFO    wandb-upload_0:1368630 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpsk8f7e0v
2024-04-27 14:12:19,397 INFO    SenderThread:1368630 [sender.py:send_request_log_artifact():1456] logged artifact kjk4w8ph_predictions_epoch_9 - {'id': 'QXJ0aWZhY3Q6ODEyNzY5MzEz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzQwNTA0Ng==', 'latestArtifact': None}}
2024-04-27 14:12:19,397 DEBUG   SenderThread:1368630 [sender.py:send():379] send: history
2024-04-27 14:12:19,398 DEBUG   SenderThread:1368630 [sender.py:send_request():406] send_request: summary_record
2024-04-27 14:12:19,400 INFO    SenderThread:1368630 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-27 14:12:20,387 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:12:20,388 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/wandb-summary.json
2024-04-27 14:12:22,388 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
2024-04-27 14:12:22,566 DEBUG   HandlerThread:1368630 [handler.py:handle_request():146] handle_request: status_report
2024-04-27 14:12:24,389 INFO    Thread-12 :1368630 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240427_140714-kjk4w8ph/files/output.log
